id,zipcode,price,median_price,condition,buy
5536100020,98004,987000.0,1150000.0,3,no
5078400190,98004,915000.0,1150000.0,3,no
1925059073,98004,1300000.0,1150000.0,3,no
1652500010,98004,2328000.0,1150000.0,3,no
1561600095,98004,1058000.0,1150000.0,4,yes
9533100080,98004,781000.0,1150000.0,4,yes
4340000010,98004,1220000.0,1150000.0,3,no
2025059026,98004,1980000.0,1150000.0,3,no
8081500050,98004,1810000.0,1150000.0,4,no
3835500005,98004,1100000.0,1150000.0,4,yes
3323500010,98004,1150000.0,1150000.0,4,no
5739601300,98004,605000.0,1150000.0,3,no
8861000235,98004,825000.0,1150000.0,3,no
6448000010,98004,1388000.0,1150000.0,4,no
3025059093,98004,3100000.0,1150000.0,3,no
3210700170,98004,650000.0,1150000.0,4,yes
3210700380,98004,640000.0,1150000.0,4,yes
4107100190,98004,2500000.0,1150000.0,3,no
9809000010,98004,1629000.0,1150000.0,4,no
9286730020,98004,1802750.0,1150000.0,3,no
4122900020,98004,1388000.0,1150000.0,3,no
2062600020,98004,530000.0,1150000.0,3,no
8084900170,98004,1562000.0,1150000.0,4,no
2425700022,98004,425000.0,1150000.0,2,no
2025059201,98004,725000.0,1150000.0,3,no
1872900065,98004,1210000.0,1150000.0,4,no
5494000040,98004,1444000.0,1150000.0,3,no
1561600056,98004,1735000.0,1150000.0,3,no
5078400210,98004,921000.0,1150000.0,4,yes
9533100145,98004,750000.0,1150000.0,3,no
6448000100,98004,1728000.0,1150000.0,4,no
4389201095,98004,3650000.0,1150000.0,3,no
8964800975,98004,1650000.0,1150000.0,4,no
4389200761,98004,1100000.0,1150000.0,5,yes
9533600100,98004,1315000.0,1150000.0,4,no
2344300180,98004,1027000.0,1150000.0,3,no
4389201241,98004,1945000.0,1150000.0,3,no
9808700025,98004,1500000.0,1150000.0,1,no
3394100230,98004,1050000.0,1150000.0,4,yes
8146300205,98004,725000.0,1150000.0,4,yes
2025059131,98004,980000.0,1150000.0,3,no
2450000165,98004,650000.0,1150000.0,3,no
2591700037,98004,746000.0,1150000.0,4,yes
5492200090,98004,770126.0,1150000.0,3,no
2566300100,98004,1388000.0,1150000.0,3,no
3472800068,98004,968000.0,1150000.0,3,no
1651500040,98004,1980000.0,1150000.0,3,no
5078400035,98004,875000.0,1150000.0,3,no
9808610410,98004,640000.0,1150000.0,3,no
2213000030,98004,1264000.0,1150000.0,3,no
1266200140,98004,1850000.0,1150000.0,3,no
7324900016,98004,1450000.0,1150000.0,3,no
8084900160,98004,2641100.0,1150000.0,3,no
8085400376,98004,2320000.0,1150000.0,3,no
2311400195,98004,1563100.0,1150000.0,3,no
5078400215,98004,1695000.0,1150000.0,3,no
711000110,98004,1266520.0,1150000.0,3,no
250000090,98004,1750000.0,1150000.0,3,no
250000010,98004,1750000.0,1150000.0,3,no
5710000005,98004,2150000.0,1150000.0,3,no
251500080,98004,3204000.0,1150000.0,3,no
1925059254,98004,2998000.0,1150000.0,3,no
9808100150,98004,3345000.0,1150000.0,3,no
2311400145,98004,1699990.0,1150000.0,3,no
8085400401,98004,1898000.0,1150000.0,3,no
666000142,98004,798500.0,1150000.0,3,no
3860900035,98004,1940000.0,1150000.0,3,no
8725950360,98004,720000.0,1150000.0,3,no
8725950220,98004,910000.0,1150000.0,3,no
8725950020,98004,695000.0,1150000.0,3,no
524059063,98004,1800000.0,1150000.0,3,no
666000143,98004,785000.0,1150000.0,3,no
8725950170,98004,950000.0,1150000.0,3,no
9533100285,98004,2065000.0,1150000.0,3,no
644000115,98004,1765000.0,1150000.0,3,no
2311400056,98004,1987500.0,1150000.0,3,no
8085400586,98004,1750000.0,1150000.0,3,no
8964800330,98004,3000000.0,1150000.0,3,no
524059322,98004,999999.0,1150000.0,3,no
524059330,98004,1700000.0,1150000.0,3,no
249000205,98004,1537000.0,1150000.0,3,no
1525059190,98005,1040000.0,765475.0,4,no
9542850320,98005,790000.0,765475.0,4,no
6189200125,98005,849950.0,765475.0,4,no
5307100060,98005,638700.0,765475.0,3,no
6205500030,98005,480000.0,765475.0,2,no
2225059214,98005,1578000.0,765475.0,4,no
9542300320,98005,856600.0,765475.0,4,no
4100000140,98005,640000.0,765475.0,4,yes
9542100135,98005,620000.0,765475.0,3,no
7811200310,98005,635000.0,765475.0,4,yes
3425059222,98005,1300000.0,765475.0,3,no
9542000030,98005,835100.0,765475.0,4,no
9542000075,98005,700000.0,765475.0,4,yes
9560700055,98005,550000.0,765475.0,4,yes
9512000140,98005,755000.0,765475.0,4,yes
1329000030,98005,1680000.0,765475.0,3,no
6345000160,98005,900000.0,765475.0,3,no
6669100070,98005,900000.0,765475.0,3,no
5160300030,98005,660000.0,765475.0,3,no
7811210320,98005,549000.0,765475.0,4,yes
3584900160,98005,565000.0,765475.0,4,yes
1727850340,98005,1272000.0,765475.0,3,no
7811210200,98005,542500.0,765475.0,3,no
324059112,98005,675500.0,765475.0,2,no
9542400025,98005,720000.0,765475.0,4,yes
1329000090,98005,1799000.0,765475.0,3,no
2125059112,98005,1003000.0,765475.0,4,no
3260000300,98005,850000.0,765475.0,4,no
1525059112,98005,1008000.0,765475.0,4,no
2825059256,98005,680000.0,765475.0,3,no
7811100100,98005,566000.0,765475.0,4,yes
687600110,98005,778000.0,765475.0,5,no
2330000015,98005,740000.0,765475.0,4,yes
2225059118,98005,949000.0,765475.0,4,no
3260200110,98005,851500.0,765475.0,5,no
2785000110,98005,540000.0,765475.0,3,no
1525059160,98005,1225000.0,765475.0,4,no
3584900090,98005,577000.0,765475.0,4,yes
7605800090,98005,1010000.0,765475.0,3,no
9542100165,98005,875000.0,765475.0,4,no
514500090,98005,550000.0,765475.0,5,yes
8669400100,98005,910000.0,765475.0,4,no
6667400090,98005,845000.0,765475.0,3,no
3425059206,98005,725000.0,765475.0,3,no
1445500100,98005,900000.0,765475.0,3,no
7254000100,98005,680000.0,765475.0,3,no
7811000020,98005,490000.0,765475.0,4,yes
6205500280,98005,576000.0,765475.0,4,yes
9542300430,98005,833000.0,765475.0,3,no
6206100130,98005,772650.0,765475.0,3,no
4100000050,98005,813000.0,765475.0,3,no
2785000480,98005,768500.0,765475.0,4,no
2785000290,98005,675000.0,765475.0,4,yes
1525059215,98005,815000.0,765475.0,3,no
1896700080,98005,855000.0,765475.0,3,no
1089000190,98005,925000.0,765475.0,4,no
7605800050,98005,1000000.0,765475.0,3,no
7971300050,98005,657500.0,765475.0,3,no
514500235,98005,411100.0,765475.0,4,yes
1546600020,98005,760000.0,765475.0,4,yes
7971300020,98005,800000.0,765475.0,4,no
9542000050,98005,615000.0,765475.0,4,yes
9541800010,98005,830000.0,765475.0,5,no
1727001300,98005,1900000.0,765475.0,3,no
3117100130,98005,890000.0,765475.0,4,no
7254000050,98005,596000.0,765475.0,3,no
6189200345,98005,738950.0,765475.0,4,yes
1693600080,98005,935100.0,765475.0,3,no
1159400220,98005,790000.0,765475.0,4,no
1153000040,98005,650000.0,765475.0,4,yes
924059233,98005,659000.0,765475.0,3,no
9541600110,98005,1325000.0,765475.0,3,no
1525059020,98005,925000.0,765475.0,4,no
1726600150,98005,970000.0,765475.0,4,no
514500195,98005,556000.0,765475.0,4,yes
2125059124,98005,955000.0,765475.0,3,no
3425059219,98005,1150000.0,765475.0,3,no
2077700042,98005,530000.0,765475.0,3,no
1546600120,98005,830000.0,765475.0,4,no
686050100,98005,975000.0,765475.0,3,no
9542300530,98005,800000.0,765475.0,4,no
1726600120,98005,729032.0,765475.0,4,yes
9541600490,98005,931088.0,765475.0,4,no
9541600015,98005,660000.0,765475.0,4,yes
6205500580,98005,530000.0,765475.0,3,no
424059100,98005,449228.0,765475.0,3,no
2125059161,98005,960000.0,765475.0,5,no
2125059123,98005,1249000.0,765475.0,3,no
4100000040,98005,788000.0,765475.0,3,no
9541600350,98005,831000.0,765475.0,5,no
7811220070,98005,490000.0,765475.0,4,yes
3260000340,98005,732600.0,765475.0,4,yes
2225059336,98005,1150000.0,765475.0,3,no
9541600060,98005,799000.0,765475.0,4,no
3260000700,98005,530000.0,765475.0,4,yes
2332700060,98005,950000.0,765475.0,3,no
6206100075,98005,700000.0,765475.0,4,yes
6206100030,98005,550000.0,765475.0,4,yes
6189200260,98005,617450.0,765475.0,3,no
9542600070,98005,516000.0,765475.0,3,no
9542400075,98005,809950.0,765475.0,5,no
3260000570,98005,735000.0,765475.0,4,yes
9542000340,98005,500000.0,765475.0,3,no
2225059240,98005,935000.0,765475.0,3,no
3260200200,98005,580000.0,765475.0,4,yes
1938000140,98005,810000.0,765475.0,5,no
1546600565,98005,705000.0,765475.0,4,yes
1525059074,98005,850000.0,765475.0,3,no
9560500105,98005,957000.0,765475.0,4,no
2806300070,98005,975000.0,765475.0,3,no
7701950060,98005,940000.0,765475.0,3,no
9541800075,98005,685650.0,765475.0,5,yes
9541600295,98005,1110000.0,765475.0,5,no
1727850350,98005,1190000.0,765475.0,4,no
1546600125,98005,640000.0,765475.0,3,no
7560000070,98005,710000.0,765475.0,3,no
2330000035,98005,710000.0,765475.0,5,yes
2806300065,98005,1960000.0,765475.0,3,no
1546600230,98005,726000.0,765475.0,4,yes
3260000120,98005,599380.0,765475.0,4,yes
3260100330,98005,600000.0,765475.0,3,no
3425059218,98005,740000.0,765475.0,3,no
9542100085,98005,940000.0,765475.0,5,no
7811100230,98005,650000.0,765475.0,4,yes
9542850580,98005,760000.0,765475.0,4,yes
5076700145,98005,550000.0,765475.0,3,no
2332700081,98005,898000.0,765475.0,3,no
1242700035,98005,772000.0,765475.0,4,no
9541600355,98005,880000.0,765475.0,5,no
1153000150,98005,744500.0,765475.0,4,yes
3325059177,98005,850000.0,765475.0,4,no
9542200610,98005,800500.0,765475.0,5,no
2225059170,98005,1098000.0,765475.0,4,no
1525059261,98005,1900000.0,765475.0,3,no
2125059163,98005,1042030.0,765475.0,4,no
9541800190,98005,915000.0,765475.0,4,no
1727000680,98005,699000.0,765475.0,4,yes
9332800020,98005,745000.0,765475.0,3,no
9304400010,98005,975000.0,765475.0,4,no
5076900010,98005,530000.0,765475.0,4,yes
9560700010,98005,549800.0,765475.0,4,yes
9542000275,98005,675000.0,765475.0,3,no
9542850290,98005,710000.0,765475.0,4,yes
9541600255,98005,762450.0,765475.0,4,yes
7560000050,98005,730000.0,765475.0,3,no
6189200050,98005,575000.0,765475.0,3,no
7569500010,98005,616950.0,765475.0,3,no
1445500010,98005,855000.0,765475.0,4,no
687600010,98005,753000.0,765475.0,4,yes
3425059173,98005,865000.0,765475.0,4,no
9542100005,98005,1125000.0,765475.0,4,no
5160300020,98005,554000.0,765475.0,3,no
2330000130,98005,813500.0,765475.0,5,no
9542400010,98005,745000.0,765475.0,5,yes
3425059099,98005,625000.0,765475.0,4,yes
9541600280,98005,620000.0,765475.0,4,yes
5307100280,98005,680000.0,765475.0,5,yes
1726600110,98005,675000.0,765475.0,3,no
5076700025,98005,475000.0,765475.0,3,no
2225059273,98005,975000.0,765475.0,3,no
3425059066,98005,618000.0,765475.0,4,yes
5076700115,98005,529941.0,765475.0,4,yes
1525059165,98005,835000.0,765475.0,4,no
9542200220,98005,810000.0,765475.0,4,no
424059052,98005,400000.0,765475.0,4,yes
1525059198,98005,1185000.0,765475.0,5,no
9541800065,98005,625000.0,765475.0,3,no
3425059076,98005,780000.0,765475.0,3,no
1049000060,98034,325000.0,445000.0,4,yes
6675500070,98034,391500.0,445000.0,3,no
3756500060,98034,438000.0,445000.0,3,no
3574800520,98034,441000.0,445000.0,3,no
2558660270,98034,370000.0,445000.0,3,no
3261020370,98034,653000.0,445000.0,4,no
3127200041,98034,589000.0,445000.0,5,no
9477200200,98034,305000.0,445000.0,3,no
6647200060,98034,405000.0,445000.0,3,no
6619910140,98034,630000.0,445000.0,4,no
1525200060,98034,577500.0,445000.0,3,no
3754700160,98034,397000.0,445000.0,3,no
1049010390,98034,505000.0,445000.0,3,no
7905370390,98034,475000.0,445000.0,3,no
4055700030,98034,1450000.0,445000.0,3,no
3760000030,98034,669950.0,445000.0,4,no
1727500340,98034,397500.0,445000.0,3,no
3876300310,98034,439000.0,445000.0,3,no
3760500116,98034,3070000.0,445000.0,4,no
3558900070,98034,497000.0,445000.0,3,no
9477200560,98034,440000.0,445000.0,4,yes
1138020200,98034,435000.0,445000.0,3,no
3191000240,98034,400000.0,445000.0,5,yes
7940700260,98034,422120.0,445000.0,3,no
8663280160,98034,545000.0,445000.0,3,no
3578110200,98034,440000.0,445000.0,3,no
8143100350,98034,349500.0,445000.0,4,yes
3756600240,98034,379000.0,445000.0,4,yes
9477201040,98034,430000.0,445000.0,4,yes
4055701200,98034,1955000.0,445000.0,4,no
5415300060,98034,435000.0,445000.0,3,no
3876100320,98034,482500.0,445000.0,4,no
3876200070,98034,460000.0,445000.0,3,no
8663370060,98034,349000.0,445000.0,3,no
1822350070,98034,455000.0,445000.0,3,no
9477100060,98034,445950.0,445000.0,5,no
3374300070,98034,334000.0,445000.0,3,no
1138010520,98034,459000.0,445000.0,4,no
7941140070,98034,400000.0,445000.0,3,no
3288200030,98034,405000.0,445000.0,4,yes
2558730070,98034,425000.0,445000.0,4,yes
1419700270,98034,503000.0,445000.0,5,no
1138000160,98034,343000.0,445000.0,4,yes
9477000060,98034,434500.0,445000.0,4,yes
1974200060,98034,525000.0,445000.0,3,no
8143000310,98034,495000.0,445000.0,5,no
3787000140,98034,450000.0,445000.0,3,no
4055700955,98034,874150.0,445000.0,3,no
8835200800,98034,281000.0,445000.0,3,no
3581000340,98034,340000.0,445000.0,3,no
2540800390,98034,469000.0,445000.0,3,no
7016100570,98034,467500.0,445000.0,4,no
1138010510,98034,415000.0,445000.0,3,no
2592400140,98034,386500.0,445000.0,4,yes
3876300890,98034,485000.0,445000.0,4,no
1138000830,98034,310000.0,445000.0,3,no
3760500516,98034,835000.0,445000.0,5,no
251200200,98034,464900.0,445000.0,4,no
3558910640,98034,528000.0,445000.0,3,no
3761100341,98034,545000.0,445000.0,4,no
2296700260,98034,460000.0,445000.0,3,no
251200240,98034,491500.0,445000.0,3,no
2592400550,98034,463000.0,445000.0,4,no
1926059155,98034,257000.0,445000.0,3,no
3755100520,98034,465000.0,445000.0,3,no
2558600060,98034,429500.0,445000.0,4,yes
3764650070,98034,471000.0,445000.0,3,no
2126059234,98034,650000.0,445000.0,3,no
9477201620,98034,446000.0,445000.0,3,no
293910030,98034,655000.0,445000.0,3,no
2558650200,98034,419950.0,445000.0,4,yes
2126059276,98034,612000.0,445000.0,3,no
1437900350,98034,387000.0,445000.0,3,no
2558640340,98034,375000.0,445000.0,3,no
1727510030,98034,530000.0,445000.0,5,no
1441800030,98034,395000.0,445000.0,3,no
3580900160,98034,311000.0,445000.0,3,no
3876000350,98034,470000.0,445000.0,4,no
6076500160,98034,705000.0,445000.0,4,no
3760500435,98034,570000.0,445000.0,3,no
3205400140,98034,385000.0,445000.0,3,no
8663260030,98034,416000.0,445000.0,3,no
3205500160,98034,524000.0,445000.0,3,no
3558910490,98034,450000.0,445000.0,3,no
9477100490,98034,441500.0,445000.0,3,no
3275730110,98034,425000.0,445000.0,3,no
6706600090,98034,402000.0,445000.0,4,yes
2570300090,98034,355000.0,445000.0,3,no
8677900123,98034,510000.0,445000.0,4,no
8835220090,98034,313500.0,445000.0,4,yes
6647400090,98034,453000.0,445000.0,3,no
8143000600,98034,310000.0,445000.0,3,no
9206200110,98034,386900.0,445000.0,3,no
9477101280,98034,424950.0,445000.0,3,no
3574801720,98034,400000.0,445000.0,3,no
3574801110,98034,405000.0,445000.0,3,no
2126059172,98034,491500.0,445000.0,4,no
3876311390,98034,456500.0,445000.0,3,no
8143000490,98034,374500.0,445000.0,4,yes
3574801780,98034,485000.0,445000.0,4,no
9477001280,98034,425000.0,445000.0,5,yes
3026059085,98034,1290000.0,445000.0,3,no
9477000300,98034,425000.0,445000.0,4,yes
3574801790,98034,410000.0,445000.0,3,no
3288100100,98034,421000.0,445000.0,4,yes
1828300100,98034,800000.0,445000.0,3,no
3876301140,98034,575000.0,445000.0,3,no
1891100090,98034,620000.0,445000.0,3,no
5422500110,98034,455000.0,445000.0,3,no
4055700378,98034,1415000.0,445000.0,3,no
3275000090,98034,420000.0,445000.0,3,no
3026059014,98034,400000.0,445000.0,4,yes
3840700600,98034,355000.0,445000.0,4,yes
7980900011,98034,412450.0,445000.0,3,no
1736100090,98034,339888.0,445000.0,3,no
3876200100,98034,439000.0,445000.0,4,yes
1839910300,98034,299950.0,445000.0,4,yes
3580900090,98034,300000.0,445000.0,3,no
1049010300,98034,435000.0,445000.0,3,no
9522350090,98034,635000.0,445000.0,3,no
4055700778,98034,523000.0,445000.0,3,no
395300100,98034,489200.0,445000.0,5,no
9477001270,98034,390000.0,445000.0,4,yes
3579800485,98034,394900.0,445000.0,3,no
565300110,98034,432500.0,445000.0,3,no
1015500300,98034,455000.0,445000.0,3,no
3876300600,98034,371000.0,445000.0,3,no
3760500336,98034,2125000.0,445000.0,4,no
3876100940,98034,600000.0,445000.0,3,no
3574801500,98034,490000.0,445000.0,3,no
9477001140,98034,499950.0,445000.0,4,no
2126059048,98034,294000.0,445000.0,3,no
2726059100,98034,950000.0,445000.0,2,no
3303230110,98034,424000.0,445000.0,5,yes
3288100290,98034,605000.0,445000.0,4,no
5145000190,98034,369950.0,445000.0,3,no
3574801350,98034,410000.0,445000.0,3,no
2558660290,98034,437500.0,445000.0,4,yes
8650300190,98034,567000.0,445000.0,3,no
2592400170,98034,475000.0,445000.0,4,no
9477100170,98034,375000.0,445000.0,3,no
3578110020,98034,436000.0,445000.0,3,no
3876100080,98034,325000.0,445000.0,3,no
2888000020,98034,455000.0,445000.0,3,no
2558660190,98034,459000.0,445000.0,3,no
3288301410,98034,475000.0,445000.0,4,no
6918730130,98034,360000.0,445000.0,4,yes
1926059027,98034,803000.0,445000.0,3,no
9542900190,98034,370000.0,445000.0,3,no
3840700653,98034,436000.0,445000.0,3,no
1891100130,98034,639000.0,445000.0,3,no
6076500364,98034,375000.0,445000.0,3,no
1441800250,98034,440000.0,445000.0,3,no
2426049180,98034,515100.0,445000.0,3,no
1112700130,98034,410000.0,445000.0,4,yes
2896600020,98034,460000.0,445000.0,3,no
8143100500,98034,410000.0,445000.0,3,no
2541100050,98034,572650.0,445000.0,3,no
1853200080,98034,350000.0,445000.0,5,yes
1441800010,98034,459900.0,445000.0,3,no
3764800630,98034,290000.0,445000.0,3,no
855700170,98034,482000.0,445000.0,3,no
3574801310,98034,434000.0,445000.0,3,no
5145000130,98034,450000.0,445000.0,5,no
3288200470,98034,485000.0,445000.0,4,no
3764650050,98034,463000.0,445000.0,3,no
8650300130,98034,630000.0,445000.0,3,no
1839900080,98034,335000.0,445000.0,3,no
8564600080,98034,395000.0,445000.0,3,no
7940700190,98034,380000.0,445000.0,3,no
8663280080,98034,405000.0,445000.0,3,no
3581000020,98034,350000.0,445000.0,4,yes
3205400290,98034,420200.0,445000.0,3,no
7955060010,98034,440000.0,445000.0,3,no
3762900010,98034,473000.0,445000.0,4,no
4055700345,98034,497000.0,445000.0,3,no
8663310050,98034,510000.0,445000.0,3,no
927200380,98034,465000.0,445000.0,3,no
8663370020,98034,435000.0,445000.0,3,no
7016000440,98034,525000.0,445000.0,4,no
8651730290,98034,445000.0,445000.0,3,no
3303910010,98034,540000.0,445000.0,4,no
3261000080,98034,704111.0,445000.0,3,no
1112700170,98034,425000.0,445000.0,4,yes
1727500010,98034,354000.0,445000.0,3,no
2540820010,98034,750000.0,445000.0,3,no
3026059341,98034,549950.0,445000.0,3,no
6301800020,98034,535000.0,445000.0,3,no
5104500020,98034,250000.0,445000.0,3,no
1138000250,98034,350000.0,445000.0,5,yes
2426049174,98034,481500.0,445000.0,3,no
7955050170,98034,455000.0,445000.0,3,no
8564500020,98034,322000.0,445000.0,3,no
9477001410,98034,425500.0,445000.0,4,yes
1839910470,98034,450000.0,445000.0,5,no
7940700050,98034,475000.0,445000.0,3,no
1853200190,98034,612000.0,445000.0,3,no
3715500170,98034,442500.0,445000.0,3,no
2570300130,98034,414999.0,445000.0,3,no
2121000250,98034,303500.0,445000.0,4,yes
9429000170,98034,617950.0,445000.0,3,no
3754501235,98034,1185000.0,445000.0,3,no
3768000280,98034,350000.0,445000.0,4,yes
3558900430,98034,615000.0,445000.0,4,no
7558300170,98034,439000.0,445000.0,4,yes
6855100010,98034,505000.0,445000.0,5,no
3288301330,98034,475000.0,445000.0,3,no
5145100080,98034,475000.0,445000.0,2,no
1926059099,98034,708000.0,445000.0,3,no
1036450170,98034,660000.0,445000.0,3,no
1036450290,98034,495000.0,445000.0,3,no
2592400470,98034,438000.0,445000.0,4,yes
3211200460,98034,389000.0,445000.0,4,yes
2297400250,98034,445000.0,445000.0,4,no
3764800250,98034,330000.0,445000.0,3,no
7905370440,98034,469950.0,445000.0,3,no
1395500020,98034,279900.0,445000.0,3,no
1049000740,98034,229950.0,445000.0,3,no
3876000910,98034,487000.0,445000.0,4,no
3288301050,98034,482000.0,445000.0,4,no
2121000300,98034,518000.0,445000.0,4,no
3574801490,98034,385000.0,445000.0,3,no
6675500035,98034,435000.0,445000.0,3,no
3761700053,98034,2150000.0,445000.0,3,no
2426049125,98034,488000.0,445000.0,5,no
2426049113,98034,459000.0,445000.0,4,no
9527000330,98034,508000.0,445000.0,4,no
3756500180,98034,475000.0,445000.0,3,no
1270000040,98034,520000.0,445000.0,3,no
3756500610,98034,355500.0,445000.0,3,no
333100265,98034,1250000.0,445000.0,3,no
8663240180,98034,537000.0,445000.0,3,no
2297400090,98034,447000.0,445000.0,3,no
3760100100,98034,425000.0,445000.0,3,no
3288301030,98034,623000.0,445000.0,3,no
395300330,98034,354000.0,445000.0,3,no
7955000210,98034,306000.0,445000.0,3,no
2026059119,98034,453000.0,445000.0,4,no
4055701110,98034,795000.0,445000.0,5,no
6918730230,98034,485000.0,445000.0,5,no
8835200330,98034,399950.0,445000.0,5,yes
3876000970,98034,429300.0,445000.0,4,yes
6635000110,98034,650000.0,445000.0,3,no
9194101388,98034,540000.0,445000.0,4,no
