id,zipcode,season,season_median_price,price,sell_price,profit
3288200030,98034,summer,440000.0,405000.0,526500.0,121500.0
2558730070,98034,summer,440000.0,425000.0,552500.0,127500.0
1138000160,98034,summer,440000.0,343000.0,445900.0,102900.0
8143000310,98034,summer,440000.0,495000.0,544500.0,49500.0
3787000140,98034,summer,440000.0,450000.0,495000.0,45000.0
4055700955,98034,summer,440000.0,874150.0,961565.0,87415.0
2540800390,98034,summer,440000.0,469000.0,515900.0,46900.0
1138000830,98034,summer,440000.0,310000.0,403000.0,93000.0
3760500516,98034,summer,440000.0,835000.0,918500.0,83500.0
251200200,98034,summer,440000.0,464900.0,511390.0,46490.0
3761100341,98034,summer,440000.0,545000.0,599500.0,54500.0
2296700260,98034,summer,440000.0,460000.0,506000.0,46000.0
251200240,98034,summer,440000.0,491500.0,540650.0,49150.0
2592400550,98034,summer,440000.0,463000.0,509300.0,46300.0
2558650200,98034,summer,440000.0,419950.0,545935.0,125985.0
1441800030,98034,summer,440000.0,395000.0,513500.0,118500.0
3205400140,98034,summer,440000.0,385000.0,500500.0,115500.0
3558910490,98034,summer,440000.0,450000.0,495000.0,45000.0
3275730110,98034,summer,440000.0,425000.0,552500.0,127500.0
8835220090,98034,summer,440000.0,313500.0,407550.0,94050.0
6647400090,98034,summer,440000.0,453000.0,498300.0,45300.0
8143000600,98034,summer,440000.0,310000.0,403000.0,93000.0
9477000300,98034,summer,440000.0,425000.0,552500.0,127500.0
3574801790,98034,summer,440000.0,410000.0,533000.0,123000.0
5422500110,98034,summer,440000.0,455000.0,500500.0,45500.0
3876200100,98034,summer,440000.0,439000.0,570700.0,131700.0
3580900090,98034,summer,440000.0,300000.0,390000.0,90000.0
9477001140,98034,summer,440000.0,499950.0,549945.0,49995.0
2726059100,98034,summer,440000.0,950000.0,1045000.0,95000.0
3303230110,98034,summer,440000.0,424000.0,551200.0,127200.0
9477100170,98034,summer,440000.0,375000.0,487500.0,112500.0
3288301410,98034,summer,440000.0,475000.0,522500.0,47500.0
6918730130,98034,summer,440000.0,360000.0,468000.0,108000.0
6076500364,98034,summer,440000.0,375000.0,487500.0,112500.0
2541100050,98034,summer,440000.0,572650.0,629915.0,57265.0
1853200080,98034,summer,440000.0,350000.0,455000.0,105000.0
3764800630,98034,summer,440000.0,290000.0,377000.0,87000.0
3764650050,98034,summer,440000.0,463000.0,509300.0,46300.0
8650300130,98034,summer,440000.0,630000.0,693000.0,63000.0
1839900080,98034,summer,440000.0,335000.0,435500.0,100500.0
7940700190,98034,summer,440000.0,380000.0,494000.0,114000.0
3762900010,98034,summer,440000.0,473000.0,520300.0,47300.0
4055700345,98034,summer,440000.0,497000.0,546700.0,49700.0
8663370020,98034,summer,440000.0,435000.0,565500.0,130500.0
7016000440,98034,summer,440000.0,525000.0,577500.0,52500.0
8651730290,98034,summer,440000.0,445000.0,489500.0,44500.0
5104500020,98034,summer,440000.0,250000.0,325000.0,75000.0
3715500170,98034,summer,440000.0,442500.0,486750.0,44250.0
3211200460,98034,summer,440000.0,389000.0,505700.0,116700.0
3288301050,98034,summer,440000.0,482000.0,530200.0,48200.0
9527000330,98034,summer,440000.0,508000.0,558800.0,50800.0
1270000040,98034,summer,440000.0,520000.0,572000.0,52000.0
3760100100,98034,summer,440000.0,425000.0,552500.0,127500.0
7955000210,98034,summer,440000.0,306000.0,397800.0,91800.0
2026059119,98034,summer,440000.0,453000.0,498300.0,45300.0
3876000970,98034,summer,440000.0,429300.0,558090.0,128790.0
9194101388,98034,summer,440000.0,540000.0,594000.0,54000.0
2558600100,98034,summer,440000.0,500000.0,550000.0,50000.0
3205400230,98034,summer,440000.0,347000.0,451100.0,104100.0
3581000210,98034,summer,440000.0,383001.0,497901.3,114900.29999999999
6619910230,98034,summer,440000.0,545000.0,599500.0,54500.0
6675500105,98034,summer,440000.0,306000.0,397800.0,91800.0
6619910240,98034,summer,440000.0,505000.0,555500.0,50500.0
3840700560,98034,summer,440000.0,450000.0,495000.0,45000.0
3876311180,98034,summer,440000.0,373000.0,484900.0,111900.0
293910070,98034,summer,440000.0,653750.0,719125.0,65375.0
3764800510,98034,summer,440000.0,335000.0,435500.0,100500.0
7940710070,98034,summer,440000.0,394000.0,512200.0,118200.0
3761100045,98034,summer,440000.0,3000000.0,3300000.0,300000.0
3768000030,98034,summer,440000.0,325000.0,422500.0,97500.0
2426049078,98034,summer,440000.0,443000.0,487300.0,44300.0
1839920160,98034,summer,440000.0,432000.0,561600.0,129600.0
3127200036,98034,summer,440000.0,590000.0,649000.0,59000.0
3580900200,98034,summer,440000.0,440000.0,484000.0,44000.0
3876200350,98034,summer,440000.0,423000.0,549900.0,126900.0
3876100310,98034,summer,440000.0,405000.0,526500.0,121500.0
3211200140,98034,summer,440000.0,350000.0,455000.0,105000.0
6918710340,98034,summer,440000.0,385000.0,500500.0,115500.0
3191000030,98034,summer,440000.0,489950.0,538945.0,48995.0
1926059094,98034,summer,440000.0,330000.0,429000.0,99000.0
3574801740,98034,summer,440000.0,402200.0,522860.0,120660.0
3760500730,98034,summer,440000.0,1085500.0,1194050.0,108550.0
6675500133,98034,summer,440000.0,325000.0,422500.0,97500.0
7696300180,98034,summer,440000.0,410000.0,533000.0,123000.0
3275730120,98034,summer,440000.0,446000.0,490600.0,44600.0
3574801510,98034,summer,440000.0,442573.0,486830.3,44257.29999999999
3755200220,98034,summer,440000.0,334009.0,434211.7,100202.70000000001
3026059011,98034,summer,440000.0,825000.0,907500.0,82500.0
3558900450,98034,summer,440000.0,530000.0,583000.0,53000.0
11300120,98034,summer,440000.0,635000.0,698500.0,63500.0
1138000410,98034,summer,440000.0,307500.0,399750.0,92250.0
3205400150,98034,summer,440000.0,402000.0,522600.0,120600.0
6076500220,98034,summer,440000.0,400000.0,520000.0,120000.0
395300650,98034,summer,440000.0,326250.0,424125.0,97875.0
6977000040,98034,summer,440000.0,625000.0,687500.0,62500.0
3581100330,98034,summer,440000.0,375000.0,487500.0,112500.0
2126059219,98034,summer,440000.0,493000.0,542300.0,49300.0
3211600650,98034,summer,440000.0,275000.0,357500.0,82500.0
8835200230,98034,summer,440000.0,475000.0,522500.0,47500.0
8944310330,98034,summer,440000.0,375000.0,487500.0,112500.0
5145100180,98034,summer,440000.0,325000.0,422500.0,97500.0
9527000180,98034,summer,440000.0,625000.0,687500.0,62500.0
3902600150,98034,summer,440000.0,834800.0,918280.0,83480.0
2558690150,98034,summer,440000.0,475000.0,522500.0,47500.0
3755100005,98034,summer,440000.0,310000.0,403000.0,93000.0
9477001350,98034,summer,440000.0,360000.0,468000.0,108000.0
2558650130,98034,summer,440000.0,426000.0,553800.0,127800.0
7696300080,98034,summer,440000.0,340000.0,442000.0,102000.0
3762900130,98034,summer,440000.0,350000.0,455000.0,105000.0
7905380280,98034,summer,440000.0,436000.0,566800.0,130800.0
1727500280,98034,summer,440000.0,480000.0,528000.0,48000.0
3762900020,98034,summer,440000.0,342500.0,445250.0,102750.0
3755000020,98034,summer,440000.0,342500.0,445250.0,102750.0
9477000280,98034,summer,440000.0,412500.0,536250.0,123750.0
3754500010,98034,summer,440000.0,899950.0,989945.0,89995.0
4326000190,98034,summer,440000.0,370000.0,481000.0,111000.0
3026059368,98034,summer,440000.0,814842.0,896326.2,81484.19999999995
9477000190,98034,summer,440000.0,445000.0,489500.0,44500.0
2558690130,98034,summer,440000.0,465000.0,511500.0,46500.0
3876000440,98034,summer,440000.0,517850.0,569635.0,51785.0
6647400250,98034,summer,440000.0,439950.0,571935.0,131985.0
2541100010,98034,summer,440000.0,600000.0,660000.0,60000.0
8835210480,98034,summer,440000.0,336500.0,437450.0,100950.0
3876311650,98034,summer,440000.0,600000.0,660000.0,60000.0
2125400010,98034,summer,440000.0,490000.0,539000.0,49000.0
4055700167,98034,summer,440000.0,760000.0,836000.0,76000.0
3754700050,98034,summer,440000.0,424000.0,551200.0,127200.0
1138010170,98034,summer,440000.0,350000.0,455000.0,105000.0
2297400020,98034,summer,440000.0,392000.0,509600.0,117600.0
3876311350,98034,summer,440000.0,474950.0,522445.0,47495.0
3754501060,98034,summer,440000.0,910000.0,1001000.0,91000.0
6977000080,98034,summer,440000.0,560000.0,616000.0,56000.0
7016300050,98034,summer,440000.0,420000.0,546000.0,126000.0
8835210130,98034,summer,440000.0,300000.0,390000.0,90000.0
3211200420,98034,summer,440000.0,300000.0,390000.0,90000.0
8651720470,98034,summer,440000.0,506500.0,557150.0,50650.0
1974300020,98034,summer,440000.0,380000.0,494000.0,114000.0
3760500514,98034,summer,440000.0,853505.0,938855.5,85350.5
1112700010,98034,summer,440000.0,390000.0,507000.0,117000.0
3761100257,98034,summer,440000.0,1215000.0,1336500.0,121500.0
9477000080,98034,summer,440000.0,415000.0,539500.0,124500.0
9329300040,98034,summer,440000.0,440000.0,484000.0,44000.0
3761100180,98034,summer,440000.0,1595000.0,1754500.0,159500.0
8651720150,98034,summer,440000.0,492500.0,541750.0,49250.0
3840700757,98034,summer,440000.0,585000.0,643500.0,58500.0
7905390220,98034,summer,440000.0,449500.0,494450.0,44950.0
2783600210,98034,summer,440000.0,445000.0,489500.0,44500.0
7940710100,98034,summer,440000.0,559000.0,614900.0,55900.0
3876200330,98034,summer,440000.0,451000.0,496100.0,45100.0
6675500082,98034,summer,440000.0,455000.0,500500.0,45500.0
5145100300,98034,summer,440000.0,465000.0,511500.0,46500.0
1761600150,98034,summer,440000.0,358000.0,465400.0,107400.0
9527000490,98034,summer,440000.0,432100.0,561730.0,129630.0
3205500230,98034,summer,440000.0,381000.0,495300.0,114300.0
6386200100,98034,summer,440000.0,430000.0,559000.0,129000.0
2558700220,98034,summer,440000.0,503000.0,553300.0,50300.0
3764390100,98034,summer,440000.0,434000.0,564200.0,130200.0
3288301010,98034,summer,440000.0,585000.0,643500.0,58500.0
3876311490,98034,summer,440000.0,580000.0,638000.0,58000.0
3755100220,98034,summer,440000.0,300000.0,390000.0,90000.0
3755100540,98034,summer,440000.0,431200.0,560560.0,129360.0
3127200021,98034,summer,440000.0,850000.0,935000.0,85000.0
2558670110,98034,summer,440000.0,419000.0,544700.0,125700.0
4055700784,98034,summer,440000.0,720000.0,792000.0,72000.0
3767300041,98034,summer,440000.0,920000.0,1012000.0,92000.0
2126059295,98034,summer,440000.0,995500.0,1095050.0,99550.0
2419700030,98034,summer,440000.0,820000.0,902000.0,82000.0
8946780110,98034,summer,440000.0,809950.0,890945.0,80995.0
3057000400,98034,summer,440000.0,249000.0,323700.0,74700.0
8946780080,98034,summer,440000.0,834950.0,918445.0,83495.0
3261020370,98034,spring,460000.0,653000.0,718300.0,65300.0
3127200041,98034,spring,460000.0,589000.0,647900.0,58900.0
3754700160,98034,spring,460000.0,397000.0,516100.0,119100.0
1049010390,98034,spring,460000.0,505000.0,555500.0,50500.0
4055700030,98034,spring,460000.0,1450000.0,1595000.0,145000.0
1727500340,98034,spring,460000.0,397500.0,516750.0,119250.0
9477200560,98034,spring,460000.0,440000.0,572000.0,132000.0
3191000240,98034,spring,460000.0,400000.0,520000.0,120000.0
3756600240,98034,spring,460000.0,379000.0,492700.0,113700.0
4055701200,98034,spring,460000.0,1955000.0,2150500.0,195500.0
3876200070,98034,spring,460000.0,460000.0,506000.0,46000.0
1138010520,98034,spring,460000.0,459000.0,596700.0,137700.0
7941140070,98034,spring,460000.0,400000.0,520000.0,120000.0
1419700270,98034,spring,460000.0,503000.0,553300.0,50300.0
9477000060,98034,spring,460000.0,434500.0,564850.0,130350.0
1974200060,98034,spring,460000.0,525000.0,577500.0,52500.0
8835200800,98034,spring,460000.0,281000.0,365300.0,84300.0
3558910640,98034,spring,460000.0,528000.0,580800.0,52800.0
3755100520,98034,spring,460000.0,465000.0,511500.0,46500.0
9477201620,98034,spring,460000.0,446000.0,579800.0,133800.0
2558640340,98034,spring,460000.0,375000.0,487500.0,112500.0
9477100490,98034,spring,460000.0,441500.0,573950.0,132450.0
6706600090,98034,spring,460000.0,402000.0,522600.0,120600.0
8677900123,98034,spring,460000.0,510000.0,561000.0,51000.0
2126059172,98034,spring,460000.0,491500.0,540650.0,49150.0
3574801780,98034,spring,460000.0,485000.0,533500.0,48500.0
9477001280,98034,spring,460000.0,425000.0,552500.0,127500.0
3026059085,98034,spring,460000.0,1290000.0,1419000.0,129000.0
1828300100,98034,spring,460000.0,800000.0,880000.0,80000.0
1891100090,98034,spring,460000.0,620000.0,682000.0,62000.0
3275000090,98034,spring,460000.0,420000.0,546000.0,126000.0
3840700600,98034,spring,460000.0,355000.0,461500.0,106500.0
7980900011,98034,spring,460000.0,412450.0,536185.0,123735.0
1049010300,98034,spring,460000.0,435000.0,565500.0,130500.0
395300100,98034,spring,460000.0,489200.0,538120.0,48920.0
9477001270,98034,spring,460000.0,390000.0,507000.0,117000.0
1015500300,98034,spring,460000.0,455000.0,591500.0,136500.0
3876100940,98034,spring,460000.0,600000.0,660000.0,60000.0
2126059048,98034,spring,460000.0,294000.0,382200.0,88200.0
3288100290,98034,spring,460000.0,605000.0,665500.0,60500.0
8650300190,98034,spring,460000.0,567000.0,623700.0,56700.0
9542900190,98034,spring,460000.0,370000.0,481000.0,111000.0
1891100130,98034,spring,460000.0,639000.0,702900.0,63900.0
2896600020,98034,spring,460000.0,460000.0,506000.0,46000.0
3205400290,98034,spring,460000.0,420200.0,546260.0,126060.0
7955060010,98034,spring,460000.0,440000.0,572000.0,132000.0
927200380,98034,spring,460000.0,465000.0,511500.0,46500.0
2540820010,98034,spring,460000.0,750000.0,825000.0,75000.0
6301800020,98034,spring,460000.0,535000.0,588500.0,53500.0
1138000250,98034,spring,460000.0,350000.0,455000.0,105000.0
7955050170,98034,spring,460000.0,455000.0,591500.0,136500.0
1839910470,98034,spring,460000.0,450000.0,585000.0,135000.0
2570300130,98034,spring,460000.0,414999.0,539498.7,124499.69999999995
2121000250,98034,spring,460000.0,303500.0,394550.0,91050.0
9429000170,98034,spring,460000.0,617950.0,679745.0,61795.0
3558900430,98034,spring,460000.0,615000.0,676500.0,61500.0
3288301330,98034,spring,460000.0,475000.0,522500.0,47500.0
3574801490,98034,spring,460000.0,385000.0,500500.0,115500.0
6675500035,98034,spring,460000.0,435000.0,565500.0,130500.0
2426049113,98034,spring,460000.0,459000.0,596700.0,137700.0
3756500610,98034,spring,460000.0,355500.0,462150.0,106650.0
8663240180,98034,spring,460000.0,537000.0,590700.0,53700.0
2297400090,98034,spring,460000.0,447000.0,581100.0,134100.0
3288301030,98034,spring,460000.0,623000.0,685300.0,62300.0
4055701110,98034,spring,460000.0,795000.0,874500.0,79500.0
6918730230,98034,spring,460000.0,485000.0,533500.0,48500.0
6635000110,98034,spring,460000.0,650000.0,715000.0,65000.0
3715500220,98034,spring,460000.0,386000.0,501800.0,115800.0
3840700455,98034,spring,460000.0,410000.0,533000.0,123000.0
2558700090,98034,spring,460000.0,455000.0,591500.0,136500.0
1973800150,98034,spring,460000.0,480000.0,528000.0,48000.0
3876310300,98034,spring,460000.0,525000.0,577500.0,52500.0
9477201530,98034,spring,460000.0,439000.0,570700.0,131700.0
5649000150,98034,spring,460000.0,385000.0,500500.0,115500.0
3760500602,98034,spring,460000.0,608095.0,668904.5,60809.5
8835200790,98034,spring,460000.0,280000.0,364000.0,84000.0
3585210200,98034,spring,460000.0,366000.0,475800.0,109800.0
3760500240,98034,spring,460000.0,435000.0,565500.0,130500.0
3275740030,98034,spring,460000.0,420000.0,546000.0,126000.0
2126059139,98034,spring,460000.0,620000.0,682000.0,62000.0
2558630350,98034,spring,460000.0,462000.0,508200.0,46200.0
1357900060,98034,spring,460000.0,515000.0,566500.0,51500.0
3876200060,98034,spring,460000.0,382500.0,497250.0,114750.0
3876312010,98034,spring,460000.0,449500.0,584350.0,134850.0
2570300240,98034,spring,460000.0,405000.0,526500.0,121500.0
9573120260,98034,spring,460000.0,650000.0,715000.0,65000.0
2540850070,98034,spring,460000.0,520000.0,572000.0,52000.0
8564500240,98034,spring,460000.0,415000.0,539500.0,124500.0
3876310860,98034,spring,460000.0,350000.0,455000.0,105000.0
3580900260,98034,spring,460000.0,340000.0,442000.0,102000.0
3574900030,98034,spring,460000.0,585000.0,643500.0,58500.0
2558630060,98034,spring,460000.0,425000.0,552500.0,127500.0
3288200710,98034,spring,460000.0,465000.0,511500.0,46500.0
3761700251,98034,spring,460000.0,600000.0,660000.0,60000.0
6619910260,98034,spring,460000.0,536650.0,590315.0,53665.0
3374300030,98034,spring,460000.0,500000.0,550000.0,50000.0
3574800810,98034,spring,460000.0,486000.0,534600.0,48600.0
3205400240,98034,spring,460000.0,345000.0,448500.0,103500.0
1049010620,98034,spring,460000.0,90000.0,117000.0,27000.0
8835220210,98034,spring,460000.0,355000.0,461500.0,106500.0
1138010180,98034,spring,460000.0,399950.0,519935.0,119985.0
3288200360,98034,spring,460000.0,453000.0,588900.0,135900.0
1839920180,98034,spring,460000.0,460000.0,506000.0,46000.0
8651730580,98034,spring,460000.0,531000.0,584100.0,53100.0
3760500222,98034,spring,460000.0,830000.0,913000.0,83000.0
2426049079,98034,spring,460000.0,330000.0,429000.0,99000.0
3764800540,98034,spring,460000.0,348580.0,453154.0,104574.0
3579800180,98034,spring,460000.0,449950.0,584935.0,134985.0
3840700593,98034,spring,460000.0,345000.0,448500.0,103500.0
3840700205,98034,spring,460000.0,414500.0,538850.0,124350.0
5422500220,98034,spring,460000.0,479000.0,526900.0,47900.0
2621730220,98034,spring,460000.0,740000.0,814000.0,74000.0
3205500020,98034,spring,460000.0,352000.0,457600.0,105600.0
7424110130,98034,spring,460000.0,423000.0,549900.0,126900.0
3876001330,98034,spring,460000.0,430000.0,559000.0,129000.0
3754700420,98034,spring,460000.0,375000.0,487500.0,112500.0
3754501205,98034,spring,460000.0,1085000.0,1193500.0,108500.0
8651720420,98034,spring,460000.0,513000.0,564300.0,51300.0
3288300920,98034,spring,460000.0,463000.0,509300.0,46300.0
1839920050,98034,spring,460000.0,435000.0,565500.0,130500.0
3574800010,98034,spring,460000.0,485000.0,533500.0,48500.0
9522300010,98034,spring,460000.0,1490000.0,1639000.0,149000.0
251100020,98034,spring,460000.0,600000.0,660000.0,60000.0
9477201060,98034,spring,460000.0,380500.0,494650.0,114150.0
3211200290,98034,spring,460000.0,304000.0,395200.0,91200.0
8651720020,98034,spring,460000.0,505000.0,555500.0,50500.0
3754700170,98034,spring,460000.0,455000.0,591500.0,136500.0
8651710430,98034,spring,460000.0,465000.0,511500.0,46500.0
3763300005,98034,spring,460000.0,325000.0,422500.0,97500.0
3764650010,98034,spring,460000.0,500000.0,550000.0,50000.0
3890600150,98034,spring,460000.0,465000.0,511500.0,46500.0
333100209,98034,spring,460000.0,690000.0,759000.0,69000.0
9527000090,98034,spring,460000.0,425000.0,552500.0,127500.0
1138010530,98034,spring,460000.0,399000.0,518700.0,119700.0
2558640110,98034,spring,460000.0,498000.0,547800.0,49800.0
6675500112,98034,spring,460000.0,330000.0,429000.0,99000.0
8159600360,98034,spring,460000.0,560000.0,616000.0,56000.0
2592401080,98034,spring,460000.0,525000.0,577500.0,52500.0
1138010220,98034,spring,460000.0,344950.0,448435.0,103485.0
2558720120,98034,spring,460000.0,487585.0,536343.5,48758.5
3026059204,98034,spring,460000.0,825500.0,908050.0,82550.0
1973700030,98034,spring,460000.0,2205000.0,2425500.0,220500.0
2726059144,98034,spring,460000.0,1037000.0,1140700.0,103700.0
